Datetime,Electric,Gas,Water
2020-11-22,31.1875,99.193125,0.040916666666666664
2020-11-23,45.333333333333336,165.63154166666666,0.14058333333333334
2020-11-24,44.653645833333336,127.06939583333333,0.13645833333333332
2020-11-25,45.052083333333336,134.03847916666666,0.16302083333333334
2020-11-26,45.729166666666664,155.41025,0.16343749999999999
2020-11-27,44.174479166666664,154.24877083333334,0.13354166666666667
2020-11-28,30.5,101.98075,0.04010416666666667
2020-11-29,30.083333333333332,98.49622916666668,0.03766666666666667
2020-11-30,45.010416666666664,152.85497916666665,0.13260416666666666
2020-12-01,46.15625,156.1071875,0.13802083333333334
2020-12-02,44.28125,151.22885416666665,0.11404166666666667
2020-12-03,43.041666666666664,154.24879166666668,0.12208333333333334
2020-12-04,43.614583333333336,158.8948125,0.1190625
2020-12-05,30.458333333333332,111.50514583333334,0.042916666666666665
2020-12-06,28.348958333333332,116.84810416666666,0.039875
2020-12-07,43.166666666666664,192.8109375,0.12058333333333333
2020-12-08,44.479166666666664,176.78210416666664,0.11208333333333333
2020-12-09,43.427083333333336,157.96560416666668,0.12270833333333332
2020-12-10,44.072916666666664,154.48114583333333,0.14247916666666668
2020-12-11,44.010416666666664,135.89685416666666,0.10497916666666667
2020-12-12,32.583333333333336,91.52716666666667,0.041541666666666664
2020-12-13,33.510416666666664,113.8281875,0.039125
2020-12-14,42.9375,144.02747916666667,0.11114583333333333
2020-12-15,43.989583333333336,135.20000000000002,0.093125
2020-12-16,43.510416666666664,131.7155625,0.10333333333333333
2020-12-17,41.75,133.341625,0.12322916666666667
2020-12-18,39.4375,83.16425,0.13927083333333334
2020-12-19,27.479166666666668,1.3938750000000002,0.04489583333333333
2020-12-20,27.9375,1.1615416666666667,0.043562500000000004
2020-12-21,28.8125,10.685958333333332,0.04177083333333333
2020-12-22,28.40625,10.685958333333334,0.044270833333333336
2020-12-23,28.09375,11.1505625,0.04135416666666667
2020-12-24,30.708333333333332,40.420625,0.0385625
2020-12-25,30.166666666666668,50.87429166666667,0.04041666666666666
2020-12-26,27.916666666666668,10.918270833333333,0.044479166666666674
2020-12-27,27.979166666666668,32.75470833333333,0.042395833333333334
2020-12-28,29.854166666666668,53.66189583333334,0.0408125
2020-12-29,30.4375,52.965020833333334,0.044270833333333336
2020-12-30,29.875,52.73264583333333,0.04247916666666667
2020-12-31,29.854166666666668,62.7216875,0.0415625
2021-01-01,30.125,53.1973125,0.046875
2021-01-02,28.75,52.0358125,0.04572916666666666
2021-01-03,28.947916666666668,51.33891666666667,0.04750000000000001
2021-01-04,40.989583333333336,251.58333333333334,0.12235416666666667
2021-01-05,40.385416666666664,223.70716666666667,0.09552083333333333
2021-01-06,40.364583333333336,234.85762499999998,0.08052083333333333
2021-01-07,42.270833333333336,272.9551666666667,0.10104166666666665
2021-01-08,42.083333333333336,242.5235625,0.072
2021-01-09,34.861979166666664,229.97927083333332,0.0459375
2021-01-10,33.901041666666664,217.89958333333334,0.04541666666666667
2021-01-11,40.322916666666664,193.04331249999998,0.10560416666666667
2021-01-12,38.770833333333336,161.91477083333334,0.08354166666666667
2021-01-13,38.916666666666664,149.83508333333333,0.07947916666666667
2021-01-14,38.6875,157.50097916666667,0.0840625
2021-01-15,39.875,165.39933333333332,0.0739375
2021-01-16,30.59375,101.05158333333333,0.048979166666666664
2021-01-17,30.635416666666668,104.76837499999999,0.046875
2021-01-18,37.708333333333336,166.79308333333333,0.08858333333333333
2021-01-19,38.395833333333336,127.53404166666667,0.08604166666666667
2021-01-20,36.770833333333336,108.25293749999999,0.08645833333333335
2021-01-21,37.135416666666664,146.35049999999998,0.07135416666666668
2021-01-22,37.5,153.7841875,0.07008333333333333
2021-01-23,31.6875,109.87902083333334,0.04708333333333333
2021-01-24,32.3125,131.01854166666666,0.04770833333333333
2021-01-25,38.046875,206.28441666666666,0.08239583333333333
2021-01-26,38.6875,178.40818750000003,0.09416666666666668
2021-01-27,36.5625,145.18897916666666,0.08479166666666667
2021-01-28,35.770833333333336,126.14022916666666,0.07208333333333333
2021-01-29,35.322916666666664,122.19102083333333,0.06427083333333333
2021-01-30,31.489583333333332,100.35466666666667,0.045000000000000005
2021-01-31,32.822916666666664,116.38347916666667,0.0454375
2021-02-01,38.927083333333336,183.75110416666666,0.08395833333333334
2021-02-02,39.229166666666664,146.81506249999998,0.0945625
2021-02-03,37.020833333333336,131.25079166666666,0.07395833333333333
2021-02-04,37.760416666666664,138.68452083333332,0.076875
2021-02-05,36.697916666666664,108.25304166666666,0.08145833333333334
2021-02-06,29.8125,76.89216666666667,0.04758333333333333
2021-02-07,31.104166666666668,86.18420833333333,0.043312500000000004
2021-02-08,38.708333333333336,147.7443125,0.07041666666666667
2021-02-09,39.458333333333336,189.79100000000003,0.06458333333333334
2021-02-10,40.75,199.54768750000002,0.06895833333333333
2021-02-11,41.3125,278.9950625,0.08439583333333334
2021-02-12,41.125,245.54354166666667,0.0745625
2021-02-13,33.854166666666664,127.30170833333334,0.044562500000000005
2021-02-14,32.4375,134.735375,0.042375
2021-02-15,38.03125,173.06522916666665,0.08387499999999999
2021-02-16,37.104166666666664,140.31066666666666,0.13175
2021-02-17,37.822916666666664,142.401375,0.08529166666666667
2021-02-18,37.75,143.56283333333332,0.07552083333333333
2021-02-19,39.947916666666664,140.77520833333332,0.07041666666666667
2021-02-20,30.59375,74.56910416666666,0.04633333333333334
2021-02-21,31.0625,77.12441666666666,0.04520833333333333
2021-02-22,37.6875,136.36145833333333,0.0984375
2021-02-23,38.3125,113.363625,0.0865625
2021-02-24,37.364583333333336,58.77258333333333,0.07229166666666667
2021-02-25,37.739583333333336,108.7175625,0.0751875
2021-02-26,38.104166666666664,127.99858333333333,0.07302083333333334
2021-02-27,31.020833333333332,85.60337500000001,0.07864583333333335
2021-02-28,31.0,94.66325,0.052291666666666674
2021-03-01,39.625,167.48995833333333,0.08058333333333333
2021-03-02,39.15625,125.90779166666665,0.09341666666666666
2021-03-03,39.947916666666664,127.99860416666667,0.085
2021-03-04,39.395833333333336,135.43233333333333,0.086875
2021-03-05,39.520833333333336,135.89689583333333,0.08614583333333332
2021-03-06,32.354166666666664,111.2728125,0.08154166666666667
2021-03-07,31.5625,111.04054166666667,0.08791666666666666
2021-03-08,42.5625,135.43224999999998,0.08685416666666668
2021-03-09,42.229166666666664,123.35258333333333,0.08864583333333333
2021-03-10,41.729166666666664,118.93883333333333,0.05583333333333334
2021-03-11,40.96875,109.87902083333334,0.06572916666666667
2021-03-12,41.177083333333336,122.1910625,0.09510416666666667
2021-03-13,29.473958333333332,98.7285,0.0564375
2021-03-14,30.171875,97.79933333333334,0.04772916666666666
2021-03-15,41.895833333333336,119.40341666666666,0.1259375
2021-03-16,40.208333333333336,100.12235416666665,0.10635416666666668
2021-03-17,40.979166666666664,115.45427083333334,0.10997916666666667
2021-03-18,41.302083333333336,106.8590625,0.11708333333333333
2021-03-19,41.229166666666664,110.69210416666665,0.13510416666666666
2021-03-20,29.833333333333332,80.2605,0.0721875
2021-03-21,29.447916666666668,84.32579166666666,0.04460416666666667
2021-03-22,43.09375,124.04950000000001,0.129375
2021-03-23,43.84375,112.66668750000001,0.12260416666666667
2021-03-24,41.791666666666664,101.05158333333333,0.10572916666666667
2021-03-25,41.697916666666664,82.00279166666667,0.11447916666666667
2021-03-26,43.135416666666664,99.65777083333334,0.1155
2021-03-27,31.083333333333332,89.20410416666665,0.04841666666666667
2021-03-28,30.125,75.73060416666667,0.044895833333333336
2021-03-29,38.375,57.14639583333334,0.10114583333333334
2021-03-30,41.291666666666664,54.823375,0.09908333333333334
2021-03-31,38.666666666666664,30.6639375,0.10822916666666667
2021-04-01,39.875,96.17320833333333,0.091875
2021-04-02,33.364583333333336,115.45427083333334,0.04447916666666666
2021-04-03,30.416666666666668,91.99170833333334,0.0415625
2021-04-04,30.072916666666668,75.266,0.045125
2021-04-05,32.708333333333336,126.83708333333334,0.04747916666666666
2021-04-06,32.416666666666664,119.63570833333334,0.04197916666666667
2021-04-07,39.3125,133.34152083333333,0.08750000000000001
2021-04-08,39.260416666666664,129.857,0.0854375
2021-04-09,39.677083333333336,120.56495833333334,0.09250000000000001
2021-04-10,30.916666666666668,101.05154166666667,0.03875
2021-04-11,30.25,106.1621875,0.03914583333333333
2021-04-12,40.770833333333336,131.48310416666666,0.09304166666666668
2021-04-13,40.395833333333336,121.02958333333333,0.10016666666666667
2021-04-14,40.989583333333336,134.1133125,0.1039375
2021-04-15,40.458333333333336,97.49185416666667,0.0915625
2021-04-16,40.385416666666664,117.08045833333334,0.12708333333333333
2021-04-17,28.666666666666668,75.0336875,0.03872916666666667
2021-04-18,28.1875,64.81241666666666,0.042083333333333334
2021-04-19,39.020833333333336,73.17527083333333,0.13060416666666666
2021-04-20,38.395833333333336,53.42958333333333,0.10447916666666666
2021-04-21,39.854166666666664,90.83027083333333,0.16177083333333334
2021-04-22,39.229166666666664,83.8611875,0.24364583333333334
2021-04-23,38.333333333333336,66.20622916666666,0.1201875
2021-04-24,28.458333333333332,44.9505625,0.042604166666666665
2021-04-25,29.083333333333332,63.7670625,0.0471875
2021-04-26,40.5625,103.60685416666666,0.12260416666666667
2021-04-27,39.541666666666664,106.85910416666667,0.11875000000000001
2021-04-28,39.979166666666664,110.11133333333333,0.12489583333333333
2021-04-29,39.302083333333336,127.99858333333333,0.15383333333333335
2021-04-30,39.052083333333336,120.3326875,0.12662500000000002
2021-05-01,28.010416666666668,1.6261875000000001,0.03989583333333333
2021-05-02,28.40625,1.3938750000000002,0.048749999999999995
2021-05-03,29.770833333333332,1.6261875000000001,0.06391666666666666
2021-05-04,39.59375,127.76629166666667,0.13358333333333333
2021-05-05,41.552083333333336,153.3195,0.12508333333333335
2021-05-06,42.208333333333336,137.29068750000002,0.15445833333333334
2021-05-07,40.208333333333336,110.11133333333333,0.16704166666666667
2021-05-08,30.5625,76.4275,0.09675
2021-05-09,29.458333333333332,22.301104166666665,0.1009375
2021-05-10,41.111979166666664,71.316875,0.15114583333333334
2021-05-11,42.265625,57.146375,0.12666666666666668
2021-05-12,41.78125,67.83233333333332,0.13614583333333333
2021-05-13,40.46875,57.378770833333334,0.12114583333333334
2021-05-14,41.09375,82.46735416666667,0.13466666666666668
2021-05-15,29.34375,56.91410416666667,0.036145833333333335
2021-05-16,28.802083333333332,23.23029166666667,0.03625
2021-05-17,39.53125,82.46735416666667,0.13572916666666665
2021-05-18,40.708333333333336,77.35672916666667,0.11872916666666666
2021-05-19,40.697916666666664,60.630937499999995,0.109375
2021-05-20,39.760416666666664,85.255,0.12322916666666667
2021-05-21,39.645833333333336,79.21516666666666,0.15375
2021-05-22,28.3125,1.1615624999999998,0.1288125
2021-05-23,28.4375,1.3938750000000002,0.12612500000000001
2021-05-24,39.145833333333336,83.39658333333334,0.2947916666666667
2021-05-25,41.3125,95.01164583333333,0.33283333333333337
2021-05-26,40.770833333333336,82.23508333333334,0.2167083333333333
2021-05-27,39.46875,38.562270833333336,0.1999375
2021-05-28,39.03125,19.745770833333335,0.1913541666666667
2021-05-29,30.041666666666668,0.92925,0.12502083333333333
2021-05-30,29.729166666666668,0.92925,0.12520833333333334
2021-05-31,31.895833333333332,1.1615624999999998,0.12591666666666668
2021-06-01,32.239583333333336,0.92925,0.13908333333333334
2021-06-02,36.947916666666664,0.92925,0.20420833333333333
2021-06-03,36.916666666666664,0.9292291666666667,0.15414583333333334
2021-06-04,36.8125,0.6969375000000001,0.16145833333333334
2021-06-05,30.895833333333332,0.92925,0.25456249999999997
2021-06-06,30.4375,0.92925,0.25477083333333334
2021-06-07,37.8125,0.6969375000000001,0.1909375
2021-06-08,38.479166666666664,0.9292291666666667,0.10639583333333334
2021-06-09,36.9375,0.6969375000000001,0.13083333333333333
2021-06-10,35.604166666666664,0.6969375000000001,0.11260416666666667
2021-06-11,33.9375,0.464625,0.1026875
2021-06-12,28.125,0.6969375000000001,0.036208333333333335
2021-06-13,28.75,0.464625,0.035458333333333335
2021-06-14,38.375,0.464625,0.1236875
2021-06-15,38.5625,0.464625,0.1276875
2021-06-16,38.052083333333336,0.464625,0.12064583333333334
2021-06-17,36.46875,0.464625,0.1171875
2021-06-18,36.354166666666664,0.464625,0.09829166666666667
2021-06-19,30.291666666666668,0.6969375000000001,0.04145833333333333
2021-06-20,28.833333333333332,0.6969375000000001,0.037083333333333336
2021-06-21,37.59375,0.92925,0.13902083333333334
2021-06-22,35.53125,0.6969375000000001,0.12125000000000001
2021-06-23,32.145833333333336,0.92925,0.12125000000000001
2021-06-24,32.104166666666664,0.6969375000000001,0.13677083333333334
2021-06-25,31.583333333333332,0.6969375000000001,0.15164583333333334
2021-06-26,25.072916666666668,0.6969375000000001,0.051208333333333335
2021-06-27,25.0,0.6969375000000001,0.051145833333333335
2021-06-28,34.614583333333336,0.6969375000000001,0.1690625
2021-06-29,33.885416666666664,0.6969375000000001,0.13645833333333332
2021-06-30,33.666666666666664,1.1615416666666667,0.21904166666666666
2021-07-01,34.260416666666664,0.92925,0.14797916666666666
2021-07-02,34.5,0.92925,0.1525
2021-07-03,32.020833333333336,0.6969166666666666,0.12925
2021-07-04,26.229166666666668,0.92925,0.059687500000000004
2021-07-05,33.614583333333336,0.6969375000000001,0.14479166666666668
2021-07-06,32.854166666666664,0.92925,0.13197916666666668
2021-07-07,32.052083333333336,0.464625,0.13604166666666667
2021-07-08,31.229166666666668,0.0,0.11333333333333334
2021-07-09,31.145833333333332,0.0,0.10364583333333333
2021-07-10,24.96875,0.0,0.04479166666666667
2021-07-11,25.020833333333332,0.0,0.044979166666666674
2021-07-12,32.53125,0.0,0.22341666666666668
2021-07-13,32.84375,5.57525,0.1903125
2021-07-14,31.0625,0.0,0.0853125
2021-07-15,30.458333333333332,0.0,0.0820625
2021-07-16,29.84375,0.0,0.06874999999999999
2021-07-17,24.03125,0.0,0.030833333333333334
2021-07-18,23.833333333333332,0.0,0.030291666666666665
2021-07-19,29.6875,0.0,0.12747916666666667
2021-07-20,29.114583333333332,0.0,0.08820833333333333
2021-07-21,28.4791875,0.0,0.09104166666666667
2021-07-22,28.989583333333332,0.0,0.09508333333333334
2021-07-23,29.802083333333332,0.0,0.14875000000000002
2021-07-24,25.84375,0.0,0.22958333333333333
2021-07-25,25.5625,0.0,0.22833333333333336
2021-07-26,31.145833333333332,2.5553333333333335,0.1628125
2021-07-27,30.729166666666668,0.0,0.09781250000000001
2021-07-28,30.947916666666668,0.0,0.1256875
2021-07-29,30.802083333333332,0.0,0.17508333333333334
2021-07-30,31.75,0.0,0.14372916666666666
2021-07-31,26.229166666666668,0.0,0.030291666666666665
2021-08-01,26.645833333333332,0.0,0.02916666666666667
2021-08-02,30.71875,0.0,0.1059375
2021-08-03,30.958333333333332,0.0,0.08541666666666665
2021-08-04,31.46875,0.0,0.10427083333333333
2021-08-05,30.083333333333332,0.0,0.09083333333333334
2021-08-06,30.739583333333332,0.0,0.07691666666666667
2021-08-07,24.71875,0.0,0.028229166666666666
2021-08-08,24.6875,0.0,0.03
2021-08-09,31.854166666666668,0.0,0.12158333333333333
2021-08-10,31.395833333333332,0.46460416666666665,0.09329166666666666
2021-08-11,30.875,0.0,0.09708333333333334
2021-08-12,31.3125,0.0,0.07520833333333334
2021-08-13,30.416666666666668,0.0,0.08979166666666667
2021-08-14,26.21875,0.0,0.09987499999999999
2021-08-15,26.166666666666668,0.0,0.09802083333333333
2021-08-16,31.052083333333332,0.0,0.10552083333333334
2021-08-17,32.020833333333336,0.0,0.07602083333333333
2021-08-18,32.1875,0.46460416666666665,0.09645833333333333
2021-08-19,31.520833333333332,0.46460416666666665,0.07916666666666668
2021-08-20,31.583333333333332,0.0,0.08404166666666667
2021-08-21,24.833333333333332,0.0,0.03145833333333333
2021-08-22,25.260416666666668,0.0,0.028125
2021-08-23,29.822916666666668,0.0,0.096875
2021-08-24,30.8125,0.0,0.0788125
2021-08-25,31.65625,0.0,0.07633333333333334
2021-08-26,31.052083333333332,0.0,0.08614583333333332
2021-08-27,32.385416666666664,0.0,0.07904166666666666
2021-08-28,24.5,0.0,0.030229166666666668
2021-08-29,24.427083333333332,0.0,0.0284375
2021-08-30,26.583333333333332,0.0,0.029583333333333333
2021-08-31,32.395833333333336,0.0,0.10870833333333334
2021-09-01,33.854166666666664,0.0,0.14052083333333334
2021-09-02,33.375,0.0,0.105
2021-09-03,32.072916666666664,0.0,0.08083333333333333
2021-09-04,25.15625,0.0,0.0305
2021-09-05,25.020833333333332,0.0,0.030312500000000003
2021-09-06,32.791666666666664,0.0,0.13175
2021-09-07,32.739583333333336,5.342958333333333,0.10479166666666667
2021-09-08,31.583333333333332,3.7168541666666663,0.10412500000000001
2021-09-09,32.697916666666664,0.464625,0.16093749999999998
2021-09-10,32.65625,0.464625,0.17145833333333335
2021-09-11,26.635416666666668,0.6969375000000001,0.22124999999999997
2021-09-12,26.260416666666668,0.464625,0.03197916666666666
2021-09-13,34.197916666666664,0.464625,0.16135416666666666
